	id	sent0	label
326	326	Eth kando nere chovve dialog parayan areyilla avedayum poy oolayakan eyalkk nanamille	not-Tamil
327	327	Indha maadhiri oru padam varadhanu ethana varusham kaathukittu kidandhom.padam paaka edhir paathutu irukom.maaberum vattri adaiya vaalthukkal	Positive
328	328	Jathi Veri piditha mirugangalal Matumae ipdi Oru padathai kuduka mudiyum, paratavum mudiyum.. Grow up guys...	unknown_state
329	329	Trailer Ila songa, karuthu solla poreiga okay,	Positive
331	331	Nangge thala fans da, vijay 63 kuda nangge support panuvum. Tamilan da! Ennore tamilanne kille thaliyude mathum	Positive
332	332	copy Yennai arinthal.....enna nai polapeda ete	Negative
333	333	I am waiting mar an sir	Positive
334	334	ஜெயம் ரவி ஆர்மி நீ நல்ல மனிதன் உன் படங்கள் சொல்லும் அதை	unknown_state
336	336	Thala thaan Ennaikkum mass.thala kettap is very terrar.kajal kettap is very beauty.Next film ajith&kajal jodi sernthaa innu semmaya irukkum	Positive
337	337	Aaahhhhh..... Pullarikkithu ya...... Semmmaaaaaaa Kaathiruppom may 31	Positive
338	338	கொங்கு வேளாள கவுண்டர் சார்பாக பட குழுவிற்கு வாழ்த்துக்கள். செம்ம கெத்து.	unknown_state
339	339	Na arasiyaluku varathu vuruthi dei bangam paniteenga da	Positive
341	341	Who see Suriya at 0.02 to 0.05	not-Tamil
342	342	Indha Maathiri Keezhthanamana Aalungala ippadi dhaan kollanum... Deticated to Draupathi Director Sir	unknown_state
343	343	Intha concept kagave intha padatha pakanum	Positive
344	344	இந்த திரைப்படத்தை நான் நிச்சயம் தியேட்டர்ல தான் பார்ப்பேன். ஒரு சார்பு சாதி கொடுமை கதைகளை மட்டும் பார்த்து பார்த்து வெறுத்து போன என்னைப்போல ஆட்களுக்கு அந்த ஆணவ படுகொலையின் பின்னால் இருக்கும் நியாயமான பண்பாடு கலாச்சார உணர்வுகளயும் தெரிந்து கொள்ள வேண்டும்.  நாம் பாசமாக வளர்க்கும் ஒரு நாய்க்குட்டியை கூட கட்டிப்போட்டு ட்ரைனிங் கொடுத்து, கண்டிப்போட வளர்க்கும் சமூகம் தான்,  பெற்ற பிள்ளைகள அவர் விருப்பபடி விட வேண்டும் என சொல்வது இரட்டை நிலைப்பாட்டின் உச்சம்.	Mixed_feelings
345	345	Tn ulla anaithu jathi sangangal katchigal sarbaga vaalthukal valarka jathikalavaram atharku oru vaipu intha thiraipadam	Positive
347	347	Robot kuda romance pannuthu singles nangalam saga vindithu tha polla	Mixed_feelings
348	348	Last movie tumba esta aituu . E movie na  ಕನ್ನಡ dalli release Madi sir please .from Karnataka Fans	not-Tamil
349	349	ajith is looking like nfs carbon darius(tahmoh penikett)	Positive
350	350	Pink remake.. Seems it's remade well..	Positive
351	351	Fuck off disliker salaaaa power ajith Kumar	Negative
354	354	Rajini Kum coma pola 🤣 1996 la solla vendiya dialogue adhu	Mixed_feelings
356	356	ತುಲ್ ಫಿಲ್ಮ್..ತಮಿಳ್ ಬೋಲಿಮಕ್ಕು ಇದನ್ನು 100cr ಮಾಡ್ತಾರೆ...	Mixed_feelings
357	357	தஞ்சாவூர் மாவட்டம் கும்பகாேணத்து காரன் படம் மாபெரும் வெற்றி அடைய வாழ்த்துக்கள் விஸ்வகர்மா இன மக்கள் ஆதரவுடன்	Positive
358	358	என்ன ஒரு அற்புதமான டிரெய்லர் ரக்ஷித் ஷெட்டி நீங்கள் அருமை..	Positive
361	361	Ngk blockbuster nu solravanga like here	unknown_state
362	362	marana theri otha savunga da ali pans	Negative
363	363	Ellam avan seyal movie matheri iruku	Mixed_feelings
364	364	Asuran and pariyerum Perumal pondra padangalluikku seruppadi polla irruikku trailer, padam block buster agga valthuikkal.....	Mixed_feelings
366	366	Tamil rocker irukka payam yen talaiva pathudum athula padatha...... Only 500 MB than..	unknown_state
367	367	Kola mass bgm  apdi nu solravanga matum like podunga	unknown_state
368	368	Varlam Varlam Vaa Varlam Vaa Thalaivaa                     BAIRAVAA  Thalapathy massssssss	Positive
369	369	Pppaahh...     Enna ithu ithu ivlo power aah irukku..  #Bestu..	unknown_state
370	370	துபாய் யும் பாலைவனம் தானா? பணம் கொட்டலையா? இயற்கை வளங்களை அழிச்சுட்டு பணத்த வச்சிட்டு ம**றா புடுங்க போறிங்க .	Negative
371	371	Hot XXXXXXX Romantic Scene ep 23	Positive
372	372	Bgm vera level la iruku. Naren sounds like gvm.	Mixed_feelings
373	373	Oru doubt-u... Athuyan mersal padathuku.....oru Mari then....thala padtthuku orumari....? Na unga mala oru nalla mariyatha irruinthu..... But.....	unknown_state
374	374	கூத்தாடி ரசினி  இந்த காட்சி மிக அருமை    இயக்குனர்க்கு வாழ்த்துக்கள்	Positive
375	375	Thalaiva coollip ah thuppitu pesu thalaiva vasanamae puriyala	Positive
376	376	Hollywood elements kollywood king...  Thala	Positive
377	377	Thala Marana Mass Thala pola varuma	Positive
379	379	ரொம்ப நாளைக்கு அப்புறமா ஒரு மாஸ் டிரைலர் குமாரா வாடா நீ	Positive
380	380	வன்னிய நாயக்கனுக்கு மானமே பெரிசு..மத்ததெல்லாம் மசுறு...  வாழ்த்துக்கள் எங்கள் குல துரோபதிக்கு	unknown_state
381	381	Ending tharam oru nimisam apdiyae thala suthiduchi enaku	Mixed_feelings
382	382	Iruku.. nivetha ku oru morattu song iruku	Positive
383	383	First day 500k likes... 6M views Lifetime 750k+likes...18M+views	unknown_state
384	384	1 day - 20M views kondu povom	Positive
386	386	Thala dialogue vera lvl movie la	Positive
387	387	Ada paavame miskin ku vera aale kidaikalaya......aadavanthan ungala kapathanum	Negative
388	388	Naataga kadhal endru name vechi irrukalam	Negative
391	391	Super comedy ithu 96 yara yeamuthuringa rajiniku pulpu	Positive
392	392	Sema trailer ya,  padam paarthae aaganum	Positive
393	393	Thala nee va thala siladhuga nama varum podhu koovuradhukkune irukkunga	Mixed_feelings
394	394	She's looking like rashmi desai 🤣🤣	Positive
395	395	Aama ippo een idhu recommended la varudhu	Mixed_feelings
396	396	Power rangers padam patha Madri iruke 🤔	Negative
397	397	Mersal teaser pathutu vandhu indha video pakuravanga pls like	Positive
398	398	thalaivar varum bodhu mezhuguvarthi anajadha paatheengalaa stand. irattai mezhuguvarthi simonukku tharamaana sambavam	Positive
399	399	தூத்துக்குடி மாவட்ட அனுப்ப கவுண்டர் நல சங்கம் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்	Positive
400	400	90% Cmnts are hit like cmnts.... Romba mosam da dei🤦‍	Positive
401	401	Sethu anna Voice  Thalaivar Entry   Kolla Gaandu la irukan Epo varum oh nu	Positive
402	402	தென்காசி மாவட்டம் நாடார் சமுதாயம் சார்பாக வாழ்த்துக்கள்	Positive
403	403	NGK + Kaappaan.... 2019 Will be	not-Tamil
406	406	Vijay Anna than epavuma mass and sivakarthikeyan Anna too	Positive
407	407	Monday...April 29...NGK Trailer ... Nadippin Naayagan SURIYA .	Positive
408	408	ட்ரெய்லர் பட்டைய கிளப்புது. எதிர்பார்ப்பை தூண்டுது. படம் பார்க்க ஆவலாக உள்ளேன்	Positive
409	409	Hindi villanunga tholla thaanga mudilapa saami	Positive
410	410	Are bc hindi mai kiya kro upload	not-Tamil
411	411	Veeram flop Vivegam flop Viswasam flop Jana flop G flop Attagasam flop	Negative
412	412	Makkal selvan fans hit like	unknown_state
413	413	Trailer pakkama comment pannavanga like pottu ponga	unknown_state
414	414	Bgm mass irrukunu solluvanga like podungabangam ....	Positive
415	415	திண்டுக்கல் தேவர் சமுதாய உறவின்முறை சார்பில் வாழ்த்துகிறோம்	Positive
416	416	Waittingg... 🤩 karthi fans kerala  മലയാളികൾ ഇല്ലേ	unknown_state
418	418	உலக சாதனையை உடைத்து எறிந்து தல ரசிகர்கள் என்று மார்தட்டுவோம்.	Positive
420	420	Mass .... Super Star Rajini sir	Positive
421	421	Bro vera level sema mass uh erukum pola sikiram release pannuvanga trailer vera level  Congratulations comali team	unknown_state
424	424	Kangana ji maine aapke movie ka trailer dekha sach me mujhe bahot  bakwas laga🤣🤣🤣	not-Tamil
425	425	Kongu. vellalar .muthaliyar     சார்பாக வாழ்த்துகிறோம்	Positive
427	427	hey waste ingla poi visvasam trailer parungada....1m likes.waste da neengalm...	Mixed_feelings
428	428	Film version of kekabeka shirt film	Negative
430	430	Epo Enna panna porom?sweat sapda porom..	unknown_state
431	431	Oru rekshem illa pwli mass .... Suryaa annnaaaa	unknown_state
432	432	All the best to Thalaivar Rajinikanth Sir, from Malayalam superstar Prithviraj Sukumaran fans	Positive
433	433	Enna da innum trending aagala thuuu	Mixed_feelings
434	434	Kola masss...... Villain chitti is back	Positive
435	435	i want to see so badly	Negative
436	436	தம்பி சூர்யா...! ரொம்ப சிறுபிள்ளைத்தனமாக கோபாவேசமா எமோஷனலா அரசியல் பேசி நடிக்கிறது எப்பவும் வேஸ்ட் கண்ணா...! இந்த உலகம் ரொம்ப பெரிது! இதோட பாலிடிக்ஸ் புரியிறது ரொம்பவும் கஷ்டம்! ஏன்னா அதோட டைமன்ஷன் அப்படி! லேசுல அதோட வாலை பிடிக்க முடியாது! அது அனானிமஸ்! யாராலனு தெரியாது! எதுக்காகன்னும் புரியாது! போய்க்கிட்டே இருக்கும்....! இன்ஃபினிடி மாதிரி! நாம பார்க்கிறது எல்லாமே இல்லுஷன்தான்! ஹா..ஹா..ஹா...! இதுல எமோஷனல் காமிக்ஸ் எதுக்கு? எனிவே, ஓகே! குட்!	Mixed_feelings
